Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
8,2,127,Pandas,Shadow,BJOE,713,3,1,2,5,
8,2,127,Pandas,Shadow,Unforgiven,605,2,1,2,4,
8,3,127,Shadow,Pandas,M0rg,627,2,0,2,3,
8,3,127,Shadow,Pandas,Void,302,0,1,1,3,
8,3,127,Pandas,Shadow,BJOE,478,1,0,3,4,
8,3,127,Pandas,Shadow,Unforgiven,603,3,0,1,4,
8,4,127,Shadow,Pandas,M0rg,412,1,0,2,4,
8,4,127,Shadow,Pandas,Void,168,0,0,0,4,
8,4,127,Pandas,Shadow,BJOE,665,2,2,2,2,
8,4,127,Pandas,Shadow,Unforgiven,530,2,0,2,4,
8,5,127,Shadow,Pandas,M0rg,614,0,1,6,2,
8,5,127,Shadow,Pandas,Void,408,1,0,2,4,
8,5,127,Pandas,Shadow,BJOE,737,3,0,2,10,
8,5,127,Pandas,Shadow,Unforgiven,306,0,2,1,4,
8,1,128,Flames,Sharks,Isaac13003,630,1,2,3,5,
8,1,128,Flames,Sharks,Shade,602,2,1,2,4,
8,1,128,Sharks,Flames,Galaxy,699,3,2,0,6,
8,1,128,Sharks,Flames,GreatGodZeus,687,3,2,0,6,
8,2,128,Flames,Sharks,Isaac13003,653,3,0,2,5,
8,2,128,Flames,Sharks,Shade,412,0,0,3,3,
8,2,128,Sharks,Flames,Galaxy,760,3,1,1,5,
8,2,128,Sharks,Flames,GreatGodZeus,796,1,2,4,6,
8,3,128,Flames,Sharks,Isaac13003,1033,4,0,5,7,
8,3,128,Flames,Sharks,Shade,376,0,2,2,2,
8,3,128,Sharks,Flames,Galaxy,332,1,0,0,3,
8,3,128,Sharks,Flames,GreatGodZeus,312,0,0,2,3,
8,4,128,Flames,Sharks,Isaac13003,517,1,2,2,4,
8,4,128,Flames,Sharks,Shade,743,3,0,3,3,
8,4,128,Sharks,Flames,Galaxy,360,0,2,1,3,
8,4,128,Sharks,Flames,GreatGodZeus,506,2,0,2,5,
8,5,128,Flames,Sharks,Isaac13003,381,0,0,1,3,
8,5,128,Flames,Sharks,Shade,305,0,0,3,2,
8,5,128,Sharks,Flames,Galaxy,504,1,2,0,5,
8,5,128,Sharks,Flames,GreatGodZeus,650,3,0,1,6,
9,1,129,Hurricanes,Blizzard,Brandon,439,1,0,1,5,
9,1,129,Hurricanes,Blizzard,Ondo,323,0,1,1,1,
9,1,129,Blizzard,Hurricanes,ThrashHawk,916,3,2,3,6,
9,1,129,Blizzard,Hurricanes,hellyaman,577,3,0,1,4,
9,2,129,Hurricanes,Blizzard,Brandon,366,1,1,0,3,
9,2,129,Hurricanes,Blizzard,Ondo,332,1,1,0,2,
9,2,129,Blizzard,Hurricanes,ThrashHawk,915,5,1,1,5,
9,2,129,Blizzard,Hurricanes,hellyaman,502,2,1,0,3,
9,3,129,Hurricanes,Blizzard,Brandon,444,1,1,2,5,
9,3,129,Hurricanes,Blizzard,Ondo,296,1,1,0,2,
9,3,129,Blizzard,Hurricanes,ThrashHawk,1062,5,1,3,6,
9,3,129,Blizzard,Hurricanes,hellyaman,473,2,0,2,5,
9,4,129,Hurricanes,Blizzard,Brandon,507,2,0,1,5,
9,4,129,Hurricanes,Blizzard,Ondo,426,0,2,3,0,
9,4,129,Blizzard,Hurricanes,ThrashHawk,544,2,0,2,6,
9,4,129,Blizzard,Hurricanes,hellyaman,318,1,0,0,3,
9,5,129,Hurricanes,Blizzard,Brandon,531,2,0,2,2,
9,5,129,Hurricanes,Blizzard,Ondo,362,0,0,4,0,
9,5,129,Blizzard,Hurricanes,ThrashHawk,767,3,2,0,8,
9,5,129,Blizzard,Hurricanes,hellyaman,499,3,0,0,4,
9,1,130,Eclipse,Lightning,Manatee,855,4,1,2,3,
9,1,130,Eclipse,Lightning,Luna's Protector,535,1,2,1,3,
9,1,130,Lightning,Eclipse,Magnus,363,1,0,1,4,
9,1,130,Lightning,Eclipse,Jake,298,0,1,1,3,
9,2,130,Eclipse,Lightning,Manatee,523,1,2,2,3,
9,2,130,Eclipse,Lightning,Luna's Protector,633,3,0,1,6,
9,2,130,Lightning,Eclipse,Magnus,315,0,0,1,5,
9,2,130,Lightning,Eclipse,Jake,342,1,0,2,1,
9,3,130,Eclipse,Lightning,Manatee,476,1,2,2,7,
9,3,130,Eclipse,Lightning,Luna's Protector,574,2,1,0,6,
9,3,130,Lightning,Eclipse,Magnus,678,1,2,3,4,
9,3,130,Lightning,Eclipse,Jake,762,3,0,4,2,
9,4,130,Eclipse,Lightning,Manatee,794,2,4,2,5,
9,4,130,Eclipse,Lightning,Luna's Protector,976,4,1,4,6,
9,4,130,Lightning,Eclipse,Magnus,389,0,1,1,4,
9,4,130,Lightning,Eclipse,Jake,383,1,0,2,3,
9,5,130,Eclipse,Lightning,Manatee,372,1,0,1,2,
9,5,130,Eclipse,Lightning,Luna's Protector,659,3,1,1,5,
9,5,130,Lightning,Eclipse,Magnus,374,0,0,3,2,
9,5,130,Lightning,Eclipse,Jake,279,0,0,1,0,
9,1,131,Sabres,Foxes,itonydelatorre,413,2,0,1,4,
9,1,131,Sabres,Foxes,JustStopBrah,360,1,1,0,1,
9,1,131,Foxes,Sabres,Wybz,451,2,0,1,4,
9,1,131,Foxes,Sabres,Luke,346,2,0,1,2,
9,2,131,Sabres,Foxes,itonydelatorre,402,1,1,1,2,
9,2,131,Sabres,Foxes,JustStopBrah,705,2,1,3,3,
9,2,131,Foxes,Sabres,Wybz,236,0,1,0,4,
9,2,131,Foxes,Sabres,Luke,478,2,0,1,3,
9,3,131,Sabres,Foxes,itonydelatorre,677,2,1,3,4,
9,3,131,Sabres,Foxes,JustStopBrah,384,1,1,1,3,
9,3,131,Foxes,Sabres,Wybz,298,0,1,2,3,
9,3,131,Foxes,Sabres,Luke,555,2,0,2,4,
9,4,131,Sabres,Foxes,itonydelatorre,252,0,0,2,0,
9,4,131,Sabres,Foxes,JustStopBrah,358,1,0,1,5,
9,4,131,Foxes,Sabres,Wybz,713,4,0,0,8,
9,4,131,Foxes,Sabres,Luke,648,1,3,3,1,
9,5,131,Sabres,Foxes,itonydelatorre,805,2,0,3,6,
9,5,131,Sabres,Foxes,JustStopBrah,396,0,1,3,3,
9,5,131,Foxes,Sabres,Wybz,454,1,0,2,8,
9,5,131,Foxes,Sabres,Luke,256,0,1,1,0,
9,1,132,Puffins,Wolves,Bazed,613,3,0,1,6,
9,1,132,Puffins,Wolves,SchellRL,334,0,0,2,1,
9,1,132,Wolves,Puffins,Moosey,364,0,1,2,3,
9,1,132,Wolves,Puffins,Zona,352,1,0,1,3,
9,2,132,Puffins,Wolves,Bazed,531,2,1,1,4,
9,2,132,Puffins,Wolves,SchellRL,460,1,2,1,4,
9,2,132,Wolves,Puffins,Moosey,389,1,0,2,3,
9,2,132,Wolves,Puffins,Zona,260,0,1,0,3,
9,3,132,Puffins,Wolves,Bazed,589,2,1,1,4,
9,3,132,Puffins,Wolves,SchellRL,514,1,0,3,2,
9,3,132,Wolves,Puffins,Moosey,314,1,0,0,4,
9,3,132,Wolves,Puffins,Zona,422,1,0,2,3,
9,4,132,Puffins,Wolves,Bazed,234,0,0,1,3,
9,4,132,Puffins,Wolves,SchellRL,263,0,0,1,1,
9,4,132,Wolves,Puffins,Moosey,602,2,1,2,3,
9,4,132,Wolves,Puffins,Zona,460,2,1,0,5,
9,5,132,Puffins,Wolves,Bazed,651,1,2,3,3,
9,5,132,Puffins,Wolves,SchellRL,667,2,1,3,6,
9,5,132,Wolves,Puffins,Moosey,424,1,1,1,5,
9,5,132,Wolves,Puffins,Zona,510,1,1,3,3,
9,1,133,Hawks,Aviators,Larry The Lizard,647,3,0,0,6,
9,1,133,Hawks,Aviators,Rama,220,0,1,0,5,
9,1,133,Aviators,Hawks,Xo,1025,4,0,3,6,
9,1,133,Aviators,Hawks,Waffle,212,0,0,2,2,
9,2,133,Hawks,Aviators,Larry The Lizard,697,2,3,0,4,
9,2,133,Hawks,Aviators,Rama,703,3,1,2,6,
9,2,133,Aviators,Hawks,Xo,505,0,0,4,3,
9,2,133,Aviators,Hawks,Waffle,180,0,0,0,1,
9,3,133,Hawks,Aviators,Larry The Lizard,424,1,1,1,3,
9,3,133,Hawks,Aviators,Rama,463,1,1,2,4,
9,3,133,Aviators,Hawks,Xo,985,4,1,3,7,
9,3,133,Aviators,Hawks,Waffle,462,1,1,2,5,
9,4,133,Hawks,Aviators,Larry The Lizard,300,0,1,0,3,
9,4,133,Hawks,Aviators,Rama,304,1,0,1,3,
9,4,133,Aviators,Hawks,Xo,1103,3,4,4,6,
9,4,133,Aviators,Hawks,Waffle,745,4,2,1,6,
9,5,133,Hawks,Aviators,Larry The Lizard,531,2,0,2,4,
9,5,133,Hawks,Aviators,Rama,672,2,1,3,4,
9,5,133,Aviators,Hawks,Xo,606,1,1,3,6,
9,5,133,Aviators,Hawks,Waffle,418,2,0,0,4,
9,1,134,Ducks,Hive,knitt_RL,909,4,1,1,7,
9,1,134,Ducks,Hive,stlnaturals15,728,1,3,5,3,
9,1,134,Hive,Ducks,Insomnia,580,1,2,2,5,
9,1,134,Hive,Ducks,pwnuspoints,503,2,0,1,6,
9,2,134,Ducks,Hive,knitt_RL,555,0,1,5,5,
9,2,134,Ducks,Hive,stlnaturals15,381,1,0,2,1,
9,2,134,Hive,Ducks,Insomnia,488,1,0,3,4,
9,2,134,Hive,Ducks,pwnuspoints,374,1,1,1,5,
9,3,134,Ducks,Hive,knitt_RL,839,3,0,4,6,
9,3,134,Ducks,Hive,stlnaturals15,432,1,1,2,5,
9,3,134,Hive,Ducks,Insomnia,352,1,0,0,4,
9,3,134,Hive,Ducks,pwnuspoints,482,0,0,4,5,
9,4,134,Ducks,Hive,knitt_RL,963,3,0,6,5,
9,4,134,Ducks,Hive,stlnaturals15,423,0,2,3,0,
9,4,134,Hive,Ducks,Insomnia,352,1,0,1,5,
9,4,134,Hive,Ducks,pwnuspoints,431,1,0,1,7,
9,5,134,Ducks,Hive,knitt_RL,601,2,1,2,3,
9,5,134,Ducks,Hive,stlnaturals15,496,2,0,1,6,
9,5,134,Hive,Ducks,Insomnia,511,2,0,1,2,
9,5,134,Hive,Ducks,pwnuspoints,340,0,1,1,3,
9,1,135,Knights,Express,Taels,536,2,2,1,8,
9,1,135,Knights,Express,Lil Q,446,2,0,0,6,
9,1,135,Express,Knights,Hermod,848,5,0,3,6,
9,1,135,Express,Knights,Rushy,704,0,3,5,1,
9,2,135,Knights,Express,Taels,782,2,2,3,5,
9,2,135,Knights,Express,Lil Q,651,3,2,0,4,
9,2,135,Express,Knights,Hermod,367,1,0,1,3,
9,2,135,Express,Knights,Rushy,431,1,1,1,4,
9,3,135,Knights,Express,Taels,440,2,0,0,5,
9,3,135,Knights,Express,Lil Q,386,0,0,3,2,
9,3,135,Express,Knights,Hermod,328,1,0,1,2,
9,3,135,Express,Knights,Rushy,597,2,1,2,5,
9,4,135,Knights,Express,Taels,955,4,0,4,5,
9,4,135,Knights,Express,Lil Q,615,2,2,2,2,
9,4,135,Express,Knights,Hermod,244,1,0,0,3,
9,4,135,Express,Knights,Rushy,567,3,0,0,7,
9,5,135,Knights,Express,Taels,856,4,1,2,5,
9,5,135,Knights,Express,Lil Q,564,2,2,1,6,
9,5,135,Express,Knights,Hermod,280,0,1,2,3,
9,5,135,Express,Knights,Rushy,507,1,0,3,2,
9,1,136,Jets,Spartans,DareMe,442,2,0,0,6,
9,1,136,Jets,Spartans,Icyymike,279,0,0,1,4,
9,1,136,Spartans,Jets,notmike,892,4,0,4,6,
9,1,136,Spartans,Jets,B++,864,4,1,3,4,
9,2,136,Jets,Spartans,DareMe,400,1,0,2,3,
9,2,136,Jets,Spartans,Icyymike,422,1,1,1,2,
9,2,136,Spartans,Jets,notmike,702,2,1,3,6,
9,2,136,Spartans,Jets,B++,394,2,1,0,3,
9,3,136,Jets,Spartans,DareMe,260,0,0,0,5,
9,3,136,Jets,Spartans,Icyymike,334,1,0,1,6,
9,3,136,Spartans,Jets,notmike,1091,5,0,5,6,
9,3,136,Spartans,Jets,B++,400,1,1,2,3,
9,4,136,Jets,Spartans,DareMe,493,1,0,2,4,
9,4,136,Jets,Spartans,Icyymike,643,1,1,3,5,
9,4,136,Spartans,Jets,notmike,581,1,0,3,5,
9,4,136,Spartans,Jets,B++,312,0,1,1,3,
9,5,136,Jets,Spartans,DareMe,573,3,1,0,5,
9,5,136,Jets,Spartans,Icyymike,374,1,1,1,5,
9,5,136,Spartans,Jets,notmike,535,1,0,3,3,
9,5,136,Spartans,Jets,B++,92,0,0,0,1,
9,1,137,Pirates,Bears,TheBlaster94,534,1,1,3,3,
9,1,137,Pirates,Bears,Fluffy_Eagle,316,1,0,1,1,
9,1,137,Bears,Pirates,Water,540,2,2,0,7,
9,1,137,Bears,Pirates,Sci_Frye,529,3,1,0,2,
9,2,137,Pirates,Bears,TheBlaster94,625,1,1,4,2,
9,2,137,Pirates,Bears,Fluffy_Eagle,615,2,1,2,5,
9,2,137,Bears,Pirates,Water,465,1,1,1,4,
9,2,137,Bears,Pirates,Sci_Frye,495,1,0,3,4,
9,3,137,Pirates,Bears,TheBlaster94,499,2,0,0,3,
9,3,137,Pirates,Bears,Fluffy_Eagle,394,0,2,2,4,
9,3,137,Bears,Pirates,Water,530,1,0,3,3,
9,3,137,Bears,Pirates,Sci_Frye,206,0,0,2,1,
9,4,137,Pirates,Bears,TheBlaster94,789,3,1,3,4,
9,4,137,Pirates,Bears,Fluffy_Eagle,801,4,1,1,6,
9,4,137,Bears,Pirates,Water,472,1,1,0,5,
9,4,137,Bears,Pirates,Sci_Frye,264,1,0,1,3,
9,5,137,Pirates,Bears,TheBlaster94,720,3,1,3,4,
9,5,137,Pirates,Bears,Fluffy_Eagle,454,2,1,1,3,
9,5,137,Bears,Pirates,Water,396,1,0,2,5,
9,5,137,Bears,Pirates,Sci_Frye,148,0,0,1,1,
9,1,138,Outlaws,Rhinos,Thunderballs,556,1,1,2,3,
9,1,138,Outlaws,Rhinos,Theevilisback,516,2,1,2,2,
9,1,138,Rhinos,Outlaws,Yeet,724,4,0,0,8,
9,1,138,Rhinos,Outlaws,Mythonian,356,0,2,0,1,
9,2,138,Outlaws,Rhinos,Thunderballs,500,1,0,2,3,
9,2,138,Outlaws,Rhinos,Theevilisback,510,2,1,0,2,
9,2,138,Rhinos,Outlaws,Yeet,633,1,2,2,2,
9,2,138,Rhinos,Outlaws,Mythonian,616,3,0,0,6,
9,3,138,Outlaws,Rhinos,Thunderballs,671,3,1,1,8,
9,3,138,Outlaws,Rhinos,Theevilisback,515,1,2,2,3,
9,3,138,Rhinos,Outlaws,Yeet,581,1,0,3,4,
9,3,138,Rhinos,Outlaws,Mythonian,439,1,0,2,4,
9,4,138,Outlaws,Rhinos,Thunderballs,646,1,2,3,4,
9,4,138,Outlaws,Rhinos,Theevilisback,714,3,1,1,10,
9,4,138,Rhinos,Outlaws,Yeet,898,4,0,4,5,
9,4,138,Rhinos,Outlaws,Mythonian,624,1,3,2,4,
9,5,138,Outlaws,Rhinos,Thunderballs,429,1,1,1,1,
9,5,138,Outlaws,Rhinos,Theevilisback,272,1,0,0,1,
9,5,138,Rhinos,Outlaws,Yeet,378,2,0,0,3,
9,5,138,Rhinos,Outlaws,Mythonian,382,2,0,0,2,
9,1,139,Spectre,Comets,Omega,610,2,1,2,7,
9,1,139,Spectre,Comets,Legend_uh,440,1,1,1,5,
9,1,139,Comets,Spectre,RyanMTR,569,2,0,3,4,
9,1,139,Comets,Spectre,Killerbaird2,445,0,0,3,2,
9,2,139,Spectre,Comets,Omega,657,3,0,2,4,
9,2,139,Spectre,Comets,Legend_uh,340,0,1,2,3,
9,2,139,Comets,Spectre,RyanMTR,576,1,0,3,3,
9,2,139,Comets,Spectre,Killerbaird2,200,0,1,0,4,
9,3,139,Spectre,Comets,Omega,795,2,0,6,8,
9,3,139,Spectre,Comets,Legend_uh,471,2,0,1,3,
9,3,139,Comets,Spectre,RyanMTR,655,1,0,4,7,
9,3,139,Comets,Spectre,Killerbaird2,300,0,1,2,4,
9,4,139,Spectre,Comets,Omega,349,0,1,3,0,
9,4,139,Spectre,Comets,Legend_uh,476,2,0,1,3,
9,4,139,Comets,Spectre,RyanMTR,627,3,0,0,5,
9,4,139,Comets,Spectre,Killerbaird2,148,0,0,0,3,
9,5,139,Spectre,Comets,Omega,531,1,1,3,3,
9,5,139,Spectre,Comets,Legend_uh,539,2,1,0,3,
9,5,139,Comets,Spectre,RyanMTR,423,1,0,1,4,
9,5,139,Comets,Spectre,Killerbaird2,376,1,1,0,4,
9,1,140,Demolition,Wizards,Sadomi,550,1,1,3,2,
9,1,140,Demolition,Wizards,UppercaseOne,442,2,0,1,3,
9,1,140,Wizards,Demolition,Xivilai47,431,1,0,1,3,
9,1,140,Wizards,Demolition,Phyrexius,325,1,0,1,3,
9,2,140,Demolition,Wizards,Sadomi,523,2,0,2,4,
9,2,140,Demolition,Wizards,UppercaseOne,443,1,2,0,8,
9,2,140,Wizards,Demolition,Xivilai47,1000,5,0,3,6,
9,2,140,Wizards,Demolition,Phyrexius,626,0,4,4,1,
9,3,140,Demolition,Wizards,Sadomi,475,2,0,2,6,
9,3,140,Demolition,Wizards,UppercaseOne,498,0,1,3,2,
9,3,140,Wizards,Demolition,Xivilai47,753,2,0,5,7,
9,3,140,Wizards,Demolition,Phyrexius,476,2,1,1,5,
9,4,140,Demolition,Wizards,Sadomi,146,0,0,1,0,
9,4,140,Demolition,Wizards,UppercaseOne,419,0,0,3,2,
9,4,140,Wizards,Demolition,Xivilai47,725,4,1,1,7,
9,4,140,Wizards,Demolition,Phyrexius,707,2,3,1,4,
9,5,140,Demolition,Wizards,Sadomi,590,2,0,2,5,
9,5,140,Demolition,Wizards,UppercaseOne,492,2,1,1,4,
9,5,140,Wizards,Demolition,Xivilai47,202,0,1,0,4,
9,5,140,Wizards,Demolition,Phyrexius,512,2,0,2,3,
9,1,141,Elite,Bulls,Chunkylover,384,1,0,1,4,
9,1,141,Elite,Bulls,Peytoneli,314,1,0,2,3,
9,1,141,Bulls,Elite,Vandy,714,4,0,1,4,
9,1,141,Bulls,Elite,Kend0,312,0,2,2,3,
9,2,141,Elite,Bulls,Chunkylover,709,2,1,4,2,
9,2,141,Elite,Bulls,Peytoneli,605,2,2,2,4,
9,2,141,Bulls,Elite,Vandy,478,2,0,0,7,
9,2,141,Bulls,Elite,Kend0,357,0,0,3,4,
9,3,141,Elite,Bulls,Chunkylover,222,0,0,0,4,
9,3,141,Elite,Bulls,Peytoneli,389,1,0,1,4,
9,3,141,Bulls,Elite,Vandy,954,4,0,4,5,
9,3,141,Bulls,Elite,Kend0,281,0,0,2,0,
9,4,141,Elite,Bulls,Chunkylover,549,1,1,2,3,
9,4,141,Elite,Bulls,Peytoneli,568,1,1,3,6,
9,4,141,Bulls,Elite,Vandy,1005,3,0,5,7,
9,4,141,Bulls,Elite,Kend0,524,0,2,2,3,
9,5,141,Elite,Bulls,Chunkylover,554,2,0,2,7,
9,5,141,Elite,Bulls,Peytoneli,372,1,0,2,5,
9,5,141,Bulls,Elite,Vandy,868,3,1,4,5,
9,5,141,Bulls,Elite,Kend0,557,1,1,3,5,
9,1,142,Dodgers,Tyrants,furphy,547,3,0,1,5,
9,1,142,Dodgers,Tyrants,OGkrish,280,0,2,1,4,
9,1,142,Tyrants,Dodgers,TSR,617,2,0,3,3,
9,1,142,Tyrants,Dodgers,AtoMic,332,0,2,2,2,
9,2,142,Dodgers,Tyrants,furphy,330,1,2,0,3,
9,2,142,Dodgers,Tyrants,OGkrish,919,3,1,3,5,
9,2,142,Tyrants,Dodgers,TSR,420,1,0,2,3,
9,2,142,Tyrants,Dodgers,AtoMic,160,0,0,0,1,
9,3,142,Dodgers,Tyrants,furphy,388,1,1,1,4,
9,3,142,Dodgers,Tyrants,OGkrish,364,1,1,1,1,
9,3,142,Tyrants,Dodgers,TSR,585,3,0,1,4,
9,3,142,Tyrants,Dodgers,AtoMic,499,1,3,0,3,
9,4,142,Dodgers,Tyrants,furphy,246,0,1,0,4,
9,4,142,Dodgers,Tyrants,OGkrish,416,1,0,1,1,
9,4,142,Tyrants,Dodgers,TSR,837,3,2,3,4,
9,4,142,Tyrants,Dodgers,AtoMic,791,4,2,1,4,
9,5,142,Dodgers,Tyrants,furphy,860,3,3,2,4,
9,5,142,Dodgers,Tyrants,OGkrish,1032,6,2,0,9,
9,5,142,Tyrants,Dodgers,TSR,534,2,0,2,6,
9,5,142,Tyrants,Dodgers,AtoMic,186,0,0,1,0,
9,1,143,Shadow,Flames,euronate,344,0,0,2,5,
9,1,143,Shadow,Flames,Papi,232,0,0,2,1,
9,1,143,Flames,Shadow,Xeia,411,1,0,1,6,
9,1,143,Flames,Shadow,Mockhyy,397,0,1,3,3,
9,2,143,Shadow,Flames,euronate,861,4,1,0,12,
9,2,143,Shadow,Flames,Papi,513,2,1,1,4,
9,2,143,Flames,Shadow,Xeia,501,0,0,4,1,
9,2,143,Flames,Shadow,Mockhyy,339,0,0,4,0,
9,3,143,Shadow,Flames,euronate,448,1,1,2,6,
9,3,143,Shadow,Flames,Papi,622,2,1,2,5,
9,3,143,Flames,Shadow,Xeia,553,1,3,2,3,
9,3,143,Flames,Shadow,Mockhyy,853,3,0,5,5,
9,4,143,Shadow,Flames,euronate,374,0,1,2,6,
9,4,143,Shadow,Flames,Papi,348,1,0,1,2,
9,4,143,Flames,Shadow,Xeia,385,0,1,2,2,
9,4,143,Flames,Shadow,Mockhyy,571,2,0,3,4,
9,5,143,Shadow,Flames,euronate,1215,8,1,1,8,
9,5,143,Shadow,Flames,Papi,750,2,6,0,8,
9,5,143,Flames,Shadow,Xeia,1204,8,0,1,10,
9,5,143,Flames,Shadow,Mockhyy,582,0,5,3,2,
9,1,144,Pandas,Sharks,Sypower,366,0,1,1,3,
9,1,144,Pandas,Sharks,BJOE,352,2,0,0,3,
9,1,144,Sharks,Pandas,Hobo1104,499,2,0,1,4,
9,1,144,Sharks,Pandas,Galaxy,310,1,0,0,1,
9,2,144,Pandas,Sharks,Sypower,288,0,1,1,2,
9,2,144,Pandas,Sharks,BJOE,524,2,0,1,5,
9,2,144,Sharks,Pandas,Hobo1104,350,0,2,1,4,
9,2,144,Sharks,Pandas,Galaxy,679,3,0,2,5,
9,3,144,Pandas,Sharks,Sypower,324,0,2,0,0,
9,3,144,Pandas,Sharks,BJOE,476,2,0,1,6,
9,3,144,Sharks,Pandas,Hobo1104,426,1,2,1,1,
9,3,144,Sharks,Pandas,Galaxy,543,3,0,0,4,
9,4,144,Pandas,Sharks,Sypower,592,2,1,2,3,
9,4,144,Pandas,Sharks,BJOE,465,1,1,2,5,
9,4,144,Sharks,Pandas,Hobo1104,334,1,0,1,4,
9,4,144,Sharks,Pandas,Galaxy,709,3,1,2,6,
9,5,144,Pandas,Sharks,Sypower,634,1,2,3,3,
9,5,144,Pandas,Sharks,BJOE,727,2,1,4,5,
9,5,144,Sharks,Pandas,Hobo1104,603,2,1,3,5,
9,5,144,Sharks,Pandas,Galaxy,560,2,1,1,6,
10,1,145,Eclipse,Blizzard,Luna's Protector,150,1,1,1,1,x
10,1,145,Eclipse,Blizzard,Duggles,150,1,1,1,1,x
10,1,145,Blizzard,Eclipse,hellyaman,50,0,0,0,1,x
10,1,145,Blizzard,Eclipse,Adi,50,0,0,0,1,x
10,2,145,Eclipse,Blizzard,Luna's Protector,150,1,1,1,1,x
10,2,145,Eclipse,Blizzard,Duggles,150,1,1,1,1,x
10,2,145,Blizzard,Eclipse,hellyaman,50,0,0,0,1,x
10,2,145,Blizzard,Eclipse,Adi,50,0,0,0,1,x
10,3,145,Eclipse,Blizzard,Luna's Protector,150,1,1,1,1,x
10,3,145,Eclipse,Blizzard,Duggles,150,1,1,1,1,x
10,3,145,Blizzard,Eclipse,hellyaman,50,0,0,0,1,x
10,3,145,Blizzard,Eclipse,Adi,50,0,0,0,1,x
10,4,145,Eclipse,Blizzard,Luna's Protector,150,1,1,1,1,x
10,4,145,Eclipse,Blizzard,Duggles,150,1,1,1,1,x
10,4,145,Blizzard,Eclipse,hellyaman,50,0,0,0,1,x
10,4,145,Blizzard,Eclipse,Adi,50,0,0,0,1,x
10,5,145,Eclipse,Blizzard,Luna's Protector,150,1,1,1,1,x
10,5,145,Eclipse,Blizzard,Duggles,150,1,1,1,1,x
10,5,145,Blizzard,Eclipse,hellyaman,50,0,0,0,1,x
10,5,145,Blizzard,Eclipse,Adi,50,0,0,0,1,x
10,1,146,Lightning,Hurricanes,Bob,916,2,0,4,4,
10,1,146,Lightning,Hurricanes,Magnus,478,1,0,2,6,
10,1,146,Hurricanes,Lightning,Virt,794,1,0,6,4,
10,1,146,Hurricanes,Lightning,DemonicWool,580,1,1,0,8,
10,2,146,Lightning,Hurricanes,Bob,677,3,0,2,4,
10,2,146,Lightning,Hurricanes,Magnus,706,2,3,1,6,
10,2,146,Hurricanes,Lightning,Virt,331,0,1,2,1,
10,2,146,Hurricanes,Lightning,DemonicWool,749,4,0,2,6,
10,3,146,Lightning,Hurricanes,Bob,414,2,0,0,2,
10,3,146,Lightning,Hurricanes,Magnus,396,0,2,1,7,
10,3,146,Hurricanes,Lightning,Virt,722,1,2,4,1,
10,3,146,Hurricanes,Lightning,DemonicWool,494,2,0,2,3,
10,4,146,Lightning,Hurricanes,Bob,1033,5,1,3,8,
10,4,146,Lightning,Hurricanes,Magnus,541,1,3,1,2,
10,4,146,Hurricanes,Lightning,Virt,248,1,0,1,2,
10,4,146,Hurricanes,Lightning,DemonicWool,314,0,1,1,4,
10,5,146,Lightning,Hurricanes,Bob,693,3,2,1,4,
10,5,146,Lightning,Hurricanes,Magnus,560,2,2,1,7,
10,5,146,Hurricanes,Lightning,Virt,435,1,1,2,2,
10,5,146,Hurricanes,Lightning,DemonicWool,816,3,0,4,3,
10,1,147,Puffins,Foxes,Shad,797,5,1,0,7,
10,1,147,Puffins,Foxes,ArcaneLizard,478,1,1,1,5,
10,1,147,Foxes,Puffins,Modangles_TTV,576,2,0,3,2,
10,1,147,Foxes,Puffins,Armored Farmer,298,0,1,2,1,
10,2,147,Puffins,Foxes,Shad,537,2,0,4,2,
10,2,147,Puffins,Foxes,ArcaneLizard,743,3,1,2,7,
10,2,147,Foxes,Puffins,Modangles_TTV,328,1,1,1,2,
10,2,147,Foxes,Puffins,Armored Farmer,354,1,1,1,5,
10,3,147,Puffins,Foxes,Shad,717,4,1,0,8,
10,3,147,Puffins,Foxes,ArcaneLizard,466,1,1,1,8,
10,3,147,Foxes,Puffins,Modangles_TTV,362,1,0,2,2,
10,3,147,Foxes,Puffins,Armored Farmer,698,1,1,6,3,
10,4,147,Puffins,Foxes,Shad,310,1,0,2,3,
10,4,147,Puffins,Foxes,ArcaneLizard,716,2,1,2,6,
10,4,147,Foxes,Puffins,Modangles_TTV,214,0,0,2,2,
10,4,147,Foxes,Puffins,Armored Farmer,298,0,0,2,3,
10,5,147,Puffins,Foxes,Shad,344,1,0,0,4,
10,5,147,Puffins,Foxes,ArcaneLizard,522,1,1,2,4,
10,5,147,Foxes,Puffins,Modangles_TTV,574,1,1,3,1,
10,5,147,Foxes,Puffins,Armored Farmer,412,2,0,1,5,
10,1,148,Wolves,Sabres,Z3R0,402,1,0,2,6,
10,1,148,Wolves,Sabres,monotonejones,220,0,0,0,1,
10,1,148,Sabres,Wolves,Keiko,863,2,2,5,3,
10,1,148,Sabres,Wolves,itonydelatorre,529,3,0,0,5,
10,2,148,Wolves,Sabres,Z3R0,516,2,0,2,3,
10,2,148,Wolves,Sabres,monotonejones,388,0,1,2,1,
10,2,148,Sabres,Wolves,Keiko,717,3,1,2,7,
